# t x1 y1 x2 y2 x3 y3
4.171187420095682 0.990229915175834 -0.2228693653231695 -0.0430264598555679 -0.039787055617737 -0.9472034553203101 0.262656420940943
4.171232231906678 0.9902114490923226 -0.2228892770604134 -0.04298452251761783 -0.03974850149634803 -0.9472269265747488 0.262637778556798
4.171277043996779 0.9901929806096817 -0.2229091884809886 -0.04294258521750979 -0.03970994675260497 -0.947250395392216 0.2626191352336302
4.17132185636572 0.9901745097278326 -0.2229290995846231 -0.04290064795521189 -0.03967139138710467 -0.9472738617726647 0.2626004909717644
4.171366669013235 0.9901560364466965 -0.2229490103710448 -0.04285871073069218 -0.039632835400444 -0.9472973257160483 0.2625818457715254
4.171411481939059 0.9901375607661946 -0.2229689208399817 -0.04281677354391878 -0.03959427879321992 -0.9473207872223198 0.2625631996332382
4.171456295142928 0.9901190826862485 -0.2229888309911617 -0.04277483639485971 -0.03955572156602932 -0.9473442462914328 0.2625445525572276
4.171501108624574 0.9901006022067794 -0.2230087408243126 -0.04273289928348303 -0.03951716371946921 -0.9473677029233404 0.2625259045438185
4.171545922383734 0.990082119327709 -0.2230286503391624 -0.04269096220975673 -0.03947860525413655 -0.9473911571179962 0.2625072555933355
4.171590736420141 0.9900636340489586 -0.2230485595354388 -0.0426490251736488 -0.03944004617062834 -0.9474146088753537 0.2624886057061037
4.171635550733531 0.9900451463704498 -0.2230684684128695 -0.04260708817512717 -0.03940148646954158 -0.9474380581953665 0.2624699548824477
4.171680365323637 0.9900266562921043 -0.2230883769711824 -0.04256515121415987 -0.0393629261514734 -0.9474615050779883 0.2624513031226924
4.171725180190195 0.9900081638138437 -0.223108285210105 -0.04252321429071481 -0.03932436521702087 -0.9474849495231727 0.2624326504271625
4.171769995332938 0.9899896689355897 -0.223128193129365 -0.04248127740475988 -0.03928580366678107 -0.9475083915308737 0.2624139967961827
4.171814810751602 0.9899711716572641 -0.2231481007286901 -0.04243934055626306 -0.03924724150135121 -0.947531831101045 0.2623953422300779
4.17185962644592 0.9899526719787888 -0.2231680080078078 -0.04239740374519223 -0.03920867872132848 -0.9475552682336406 0.2623766867291729
4.171904442415628 0.9899341699000856 -0.2231879149664455 -0.04235546697151527 -0.03917011532731004 -0.9475787029286143 0.2623580302937922
4.17194925866046 0.9899156654210766 -0.2232078216043309 -0.04231353023520004 -0.03913155131989315 -0.9476021351859205 0.2623393729242607
4.17199407518015 0.9898971585416835 -0.2232277279211913 -0.0422715935362144 -0.03909298669967508 -0.9476255650055131 0.2623207146209031
4.172038891974432 0.9898786492618284 -0.2232476339167542 -0.04222965687452621 -0.03905442146725313 -0.9476489923873463 0.262302055384044
4.172083709043041 0.9898601375814337 -0.223267539590747 -0.04218772025010328 -0.03901585562322461 -0.9476724173313744 0.2622833952140082
4.172128526385711 0.9898416235004212 -0.2232874449428969 -0.04214578366291335 -0.03897728916818682 -0.9476958398375518 0.2622647341111204
4.172173344002177 0.9898231070187131 -0.2233073499729313 -0.04210384711292421 -0.03893872210273713 -0.9477192599058328 0.2622460720757051
4.172218161892173 0.9898045881362317 -0.2233272546805775 -0.04206191060010366 -0.03890015442747295 -0.947742677536172 0.2622274091080871
4.172262980055433 0.9897860668528994 -0.2233471590655627 -0.04201997412441941 -0.03886158614299169 -0.9477660927285239 0.262208745208591
4.172307798491692 0.9897675431686384 -0.223367063127614 -0.04197803768583923 -0.03882301724989081 -0.947789505482843 0.2621900803775414
4.172352617200684 0.989749017083371 -0.2233869668664586 -0.04193610128433082 -0.03878444774876779 -0.9478129157990841 0.2621714146152631
4.172397436182143 0.98973048859702 -0.2234068702818237 -0.04189416491986189 -0.03874587764022013 -0.9478363236772019 0.2621527479220804
4.172442255435803 0.9897119577095075 -0.2234267733734363 -0.04185222859240011 -0.03870730692484535 -0.9478597291171512 0.2621340802983182
4.172487074961399 0.9896934244207563 -0.2234466761410234 -0.04181029230191316 -0.03866873560324102 -0.9478831321188869 0.262115411744301
4.172531894758665 0.9896748887306888 -0.223466578584312 -0.0417683560483687 -0.03863016367600473 -0.9479065326823639 0.2620967422603533
4.172576714827334 0.9896563506392277 -0.2234864807030291 -0.04172641983173436 -0.03859159114373406 -0.9479299308075373 0.2620780718467997
4.172621535167143 0.9896378101462959 -0.2235063824969016 -0.04168448365197773 -0.03855301800702665 -0.9479533264943621 0.2620594005039648
4.172666355777824 0.989619267251816 -0.2235262839656564 -0.04164254750906647 -0.03851444426648021 -0.9479767197427935 0.2620407282321732
4.172711176659111 0.9896007219557109 -0.2235461851090203 -0.04160061140296815 -0.0384758699226924 -0.9480001105527867 0.2620220550317492
4.172755997810738 0.9895821742579034 -0.2235660859267201 -0.04155867533365034 -0.03843729497626095 -0.9480234989242969 0.2620033809030176
4.172800819232441 0.9895636241583163 -0.2235859864184827 -0.04151673930108064 -0.03839871942778363 -0.9480468848572796 0.2619847058463028
4.172845640923952 0.9895450716568728 -0.2236058865840346 -0.04147480330522652 -0.03836014327785817 -0.9480702683516902 0.2619660298619293
4.172890462885006 0.9895265167534957 -0.2236257864231027 -0.04143286734605554 -0.03832156652708238 -0.9480936494074841 0.2619473529502216
4.172935285115337 0.9895079594481081 -0.2236456859354135 -0.04139093142353518 -0.03828298917605407 -0.9481170280246168 0.2619286751115041
4.172980107614679 0.9894893997406332 -0.2236655851206938 -0.04134899553763298 -0.03824441122537112 -0.9481404042030441 0.2619099963461014
4.173024930382766 0.9894708376309941 -0.22368548397867 -0.04130705968831633 -0.03820583267563134 -0.9481637779427217 0.2618913166543378
4.173069753419333 0.989452273119114 -0.2237053825090687 -0.04126512387555274 -0.03816725352743269 -0.9481871492436051 0.2618726360365379
4.173114576724113 0.9894337062049162 -0.2237252807116165 -0.04122318809930966 -0.03812867378137307 -0.9482105181056505 0.2618539544930261
4.173159400296839 0.9894151368883241 -0.2237451785860397 -0.04118125235955446 -0.03809009343805042 -0.9482338845288135 0.2618352720241267
4.173204224137247 0.9893965651692609 -0.2237650761320649 -0.04113931665625455 -0.03805151249806272 -0.9482572485130503 0.2618165886301641
4.173249048245069 0.9893779910476501 -0.2237849733494184 -0.04109738098937735 -0.03801293096200798 -0.9482806100583168 0.2617979043114629
4.173293872620041 0.9893594145234154 -0.2238048702378265 -0.04105544535889032 -0.03797434883048431 -0.948303969164569 0.2617792190683473
4.173338697261896 0.98934083559648 -0.2238247667970156 -0.0410135097647607 -0.03793576610408969 -0.9483273258317633 0.2617605329011418
4.173383522170367 0.9893222542667677 -0.223844663026712 -0.04097157420695591 -0.03789718278342224 -0.9483506800598557 0.2617418458101707
4.173428347345189 0.989303670534202 -0.2238645589266418 -0.04092963868544325 -0.03785859886908007 -0.9483740318488026 0.2617231577957583
4.173473172786095 0.9892850843987067 -0.2238844544965313 -0.04088770320019007 -0.03782001436166133 -0.9483973811985604 0.2617044688582291
4.173517998492819 0.9892664958602054 -0.2239043497361066 -0.04084576775116364 -0.03778142926176419 -0.9484207281090856 0.2616857789979072
4.173562824465096 0.989247904918622 -0.2239242446450939 -0.04080383233833125 -0.03774284356998681 -0.9484440725803346 0.2616670882151171
4.173607650702658 0.9892293115738804 -0.2239441392232192 -0.04076189696166017 -0.03770425728692744 -0.948467414612264 0.2616483965101831
4.173652477205241 0.9892107158259044 -0.2239640334702087 -0.04071996162111766 -0.03766567041318432 -0.9484907542048304 0.2616297038834294
4.173697303972577 0.9891921176746179 -0.2239839273857882 -0.04067802631667094 -0.03762708294935571 -0.9485140913579906 0.2616110103351804
4.1737421310044 0.9891735171199449 -0.2240038209696839 -0.04063609104828725 -0.03758849489603992 -0.9485374260717013 0.2615923158657602
4.173786958300444 0.9891549141618096 -0.2240237142216216 -0.04059415581593374 -0.03754990625383524 -0.9485607583459195 0.2615736204754932
4.173831785860443 0.9891363088001359 -0.2240436071413272 -0.04055222061957763 -0.03751131702334003 -0.9485840881806019 0.2615549241647036
4.17387661368413 0.9891177010348481 -0.2240634997285265 -0.04051028545918611 -0.03747272720515269 -0.9486074155757056 0.2615362269337156
4.173921441771239 0.9890990908658703 -0.2240833919829455 -0.04046835033472634 -0.03743413679987163 -0.9486307405311877 0.2615175287828536
4.173966270121504 0.989080478293127 -0.2241032839043099 -0.0404264152461654 -0.0373955458080952 -0.9486540630470052 0.2614988297124415
4.174011098734659 0.9890618633165421 -0.2241231754923454 -0.04038448019347049 -0.03735695423042195 -0.9486773831231153 0.2614801297228038
4.174055927610437 0.9890432459360403 -0.2241430667467777 -0.04034254517660871 -0.03731836206745032 -0.9487007007594753 0.2614614288142645
4.174100756748571 0.989024626151546 -0.2241629576673326 -0.04030061019554709 -0.03727976931977879 -0.9487240159560425 0.2614427269871478
4.174145586148795 0.9890060039629834 -0.2241828482537356 -0.04025867525025274 -0.03724117598800589 -0.9487473287127743 0.261424024241778
4.174190415810844 0.9889873793702773 -0.2242027385057124 -0.04021674034069266 -0.03720258207273013 -0.9487706390296282 0.261405320578479
4.17423524573445 0.988968752373352 -0.2242226284229885 -0.04017480546683396 -0.03716398757455015 -0.9487939469065617 0.2613866159975752
4.174280075919347 0.9889501229721324 -0.2242425180052895 -0.04013287062864369 -0.03712539249406457 -0.9488172523435323 0.2613679104993906
4.174324906365269 0.988931491166543 -0.2242624072523408 -0.04009093582608883 -0.03708679683187201 -0.9488405553404978 0.2613492040842493
4.174369737071948 0.9889128569565087 -0.2242822961638678 -0.04004900105913642 -0.03704820058857114 -0.9488638558974158 0.2613304967524754
4.174414568039119 0.9888942203419541 -0.224302184739596 -0.04000706632775341 -0.03700960376476063 -0.9488871540142442 0.2613117885043931
4.174459399266516 0.9888755813228041 -0.2243220729792507 -0.03996513163190682 -0.03697100636103924 -0.9489104496909407 0.2612930793403264
4.174504230753871 0.9888569398989835 -0.2243419608825573 -0.03992319697156353 -0.03693240837800563 -0.9489337429274635 0.2612743692605994
4.174549062500918 0.9888382960704173 -0.224361848449241 -0.03988126234669052 -0.03689380981625861 -0.9489570337237703 0.2612556582655361
4.174593894507391 0.9888196498370305 -0.2243817356790272 -0.0398393277572547 -0.03685521067639695 -0.9489803220798193 0.2612369463554606
4.174638726773022 0.9888010011987483 -0.224401622571641 -0.03979739320322299 -0.03681661095901947 -0.9490036079955687 0.261218233530697
4.174683559297546 0.9887823501554954 -0.2244215091268077 -0.03975545868456227 -0.03677801066472502 -0.9490268914709766 0.2611995197915691
4.174728392080696 0.9887636967071973 -0.2244413953442523 -0.0397135242012394 -0.03673940979411243 -0.9490501725060014 0.2611808051384012
4.174773225122205 0.9887450408537791 -0.2244612812237 -0.03967158975322125 -0.0367008083477806 -0.9490734511006014 0.2611620895715171
4.174818058421805 0.988726382595166 -0.2244811667648759 -0.03962965534047463 -0.03666220632632843 -0.9490967272547348 0.2611433730912408
4.174862891979232 0.9887077219312832 -0.2245010519675049 -0.03958772096296641 -0.03662360373035488 -0.9491200009683604 0.2611246556978963
4.174907725794218 0.9886890588620563 -0.2245209368313122 -0.03954578662066343 -0.03658500056045894 -0.9491432722414364 0.2611059373918077
4.174952559866496 0.9886703933874105 -0.2245408213560226 -0.03950385231353241 -0.03654639681723955 -0.9491665410739216 0.2610872181732987
4.174997394195801 0.9886517255072713 -0.224560705541361 -0.03946191804154019 -0.03650779250129575 -0.9491898074657746 0.2610684980426933
4.175042228781864 0.9886330552215643 -0.2245805893870524 -0.0394199838046535 -0.03646918761322658 -0.9492130714169543 0.2610497770003156
4.175087063624419 0.9886143825302149 -0.2246004728928217 -0.03937804960283905 -0.03643058215363105 -0.9492363329274194 0.2610310550464893
4.1751318987232 0.9885957074331488 -0.2246203560583935 -0.03933611543606359 -0.03639197612310826 -0.9492595919971288 0.2610123321815384
4.17517673407794 0.9885770299302917 -0.2246402388834927 -0.03929418130429391 -0.03635336952225739 -0.9492828486260415 0.2609936084057867
4.175221569688372 0.9885583500215694 -0.224660121367844 -0.03925224720749673 -0.03631476235167762 -0.9493061028141163 0.2609748837195582
4.175266405554228 0.9885396677069076 -0.2246800035111721 -0.03921031314563865 -0.03627615461196802 -0.9493293545613125 0.2609561581231767
4.175311241675243 0.988520982986232 -0.2246998853132017 -0.0391683791186864 -0.03623754630372782 -0.9493526038675891 0.260937431616966
4.175356078051149 0.9885022958594686 -0.2247197667736573 -0.03912644512660662 -0.03619893742755624 -0.9493758507329055 0.2609187042012501
4.17540091468168 0.9884836063265433 -0.2247396478922637 -0.03908451116936597 -0.03616032798405253 -0.9493990951572209 0.2608999758763527
4.17544575156657 0.988464914387382 -0.2247595286687452 -0.03904257724693107 -0.03612171797381595 -0.9494223371404945 0.2608812466425977
4.17549058870555 0.9884462200419109 -0.2247794091028265 -0.03900064335926851 -0.03608310739744577 -0.9494455766826859 0.2608625165003087
4.175535426098354 0.9884275232900559 -0.2247992891942319 -0.03895870950634495 -0.03604449625554135 -0.9494688137837546 0.2608437854498097
4.175580263744715 0.9884088241317432 -0.224819168942686 -0.03891677568812689 -0.036005884548702 -0.9494920484436601 0.2608250534914245
4.175625101644366 0.9883901225668992 -0.2248390483479131 -0.03887484190458092 -0.03596727227752707 -0.949515280662362 0.2608063206254767
4.17566993979704 0.9883714185954499 -0.2248589274096376 -0.03883290815567359 -0.03592865944261597 -0.9495385104398201 0.2607875868522901
4.175714778202471 0.9883527122173216 -0.2248788061275838 -0.03879097444137145 -0.03589004604456811 -0.949561737775994 0.2607688521721885
4.175759616860391 0.9883340034324407 -0.2248986845014761 -0.03874904076164104 -0.03585143208398297 -0.9495849626708435 0.2607501165854956
4.175804455770533 0.9883152922407337 -0.2249185625310385 -0.03870710711644883 -0.03581281756145997 -0.9496081851243287 0.2607313800925351
4.175849294932631 0.9882965786421268 -0.2249384402159955 -0.03866517350576134 -0.03577420247759863 -0.9496314051364093 0.2607126426936307
4.175894134346416 0.9882778626365468 -0.224958317556071 -0.03862323992954505 -0.03573558683299847 -0.9496546227070456 0.2606939043891061
4.175938974011623 0.9882591442239201 -0.2249781945509893 -0.03858130638776637 -0.03569697062825899 -0.9496778378361975 0.260675165179285
4.175983813927984 0.9882404234041734 -0.2249980712004745 -0.03853937288039176 -0.03565835386397977 -0.9497010505238254 0.2606564250644909
4.176028654095233 0.9882217001772332 -0.2250179475042507 -0.03849743940738764 -0.03561973654076037 -0.9497242607698893 0.2606376840450477
4.176073494513101 0.9882029745430263 -0.2250378234620418 -0.03845550596872044 -0.03558111865920045 -0.9497474685743496 0.2606189421212788
4.176118335181322 0.9881842465014795 -0.2250576990735718 -0.03841357256435659 -0.03554250021989967 -0.9497706739371666 0.2606001992935081
4.176163176099629 0.9881655160525196 -0.2250775743385647 -0.03837163919426245 -0.03550388122345764 -0.9497938768583009 0.260581455562059
4.176208017267754 0.9881467831960734 -0.2250974492567445 -0.03832970585840436 -0.03546526167047406 -0.9498170773377128 0.2605627109272551
4.176252858685431 0.988128047932068 -0.2251173238278349 -0.0382877725567487 -0.03542664156154865 -0.949840275375363 0.2605439653894202
4.176297700352392 0.9881093102604301 -0.2251371980515599 -0.0382458392892618 -0.03538802089728113 -0.949863470971212 0.2605252189488776
4.176342542268371 0.988090570181087 -0.2251570719276431 -0.03820390605591003 -0.03534939967827132 -0.9498866641252207 0.260506471605951
