# x u_numeric u_exact error_u uprime_numeric uprime_exact error_uprime
3.378754887257295 -0.2349452485227487 -0.234945242824964 -5.697784771774295e-09 -0.9720086060305568 -0.9720086074073206 1.37676381406493e-09
3.378856895736984 -0.2350444004205063 -0.2350443947226899 -5.697816413130496e-09 -0.9719846345657153 -0.9719846359431019 1.377386649181744e-09
3.378958904216673 -0.2351435498724553 -0.2351435441746073 -5.697847998975547e-09 -0.9719606529866641 -0.9719606543646736 1.378009484298559e-09
3.379060912696362 -0.235242696877564 -0.2352426911796845 -5.697879529309446e-09 -0.9719366612936529 -0.9719366626722853 1.378632430437676e-09
3.379162921176051 -0.2353418414348008 -0.2353418357368898 -5.697911004132195e-09 -0.9719126594869312 -0.9719126608661864 1.379255265554491e-09
3.37926492965574 -0.2354409835431339 -0.2354409778451915 -5.69794236793264e-09 -0.9718886475667489 -0.9718886489466271 1.379878211693608e-09
3.379366938135429 -0.2355401232015317 -0.235540117503558 -5.697973676221935e-09 -0.9718646255333557 -0.9718646269138568 1.380501046810423e-09
3.379468946615118 -0.2356392604089625 -0.2356392547109576 -5.698004929000078e-09 -0.9718405933870017 -0.9718405947681258 1.381124103971842e-09
3.379570955094807 -0.2357383951643949 -0.2357383894663588 -5.69803612626707e-09 -0.9718165511279369 -0.971816552509684 1.381747161133262e-09
3.379672963574496 -0.2358375274667972 -0.23583752176873 -5.698067240267335e-09 -0.9717924987564115 -0.9717925001387816 1.382370107272379e-09
3.379774972054185 -0.2359366573151379 -0.2359366516170396 -5.698098271000873e-09 -0.9717684362726758 -0.9717684376556689 1.382993053411496e-09
3.379876980533874 -0.2360357847083855 -0.2360357790102562 -5.698129273978836e-09 -0.9717443636769802 -0.9717443650605964 1.383616110572916e-09
3.379978989013563 -0.2361349096455084 -0.2361349039473482 -5.698160221445647e-09 -0.9717202809695752 -0.9717202823538144 1.384239167734336e-09
3.380080997493252 -0.2362340321254752 -0.2362340264272841 -5.698191057890156e-09 -0.9716961881507113 -0.9716961895355736 1.384862224895755e-09
3.380183005972941 -0.2363331521472544 -0.2363331464490326 -5.698221838823514e-09 -0.9716720852206393 -0.9716720866061246 1.385485282057175e-09
3.38028501445263 -0.2364322697098147 -0.2364322640115622 -5.698252536490145e-09 -0.97164797217961 -0.9716479735657184 1.386108450240897e-09
3.380387022932319 -0.2365313848121246 -0.2365313791138415 -5.698283178645625e-09 -0.9716238490278742 -0.9716238504146057 1.386731507402317e-09
3.380489031412008 -0.2366304974531528 -0.2366304917548391 -5.698313737534377e-09 -0.971599715765683 -0.9715997171530378 1.387354786608341e-09
3.380591039891697 -0.236729607631868 -0.2367296019335238 -5.698344240911979e-09 -0.9715755723932876 -0.9715755737812656 1.387977954792063e-09
3.380693048371386 -0.2368287153472388 -0.2368287096488641 -5.698374688778429e-09 -0.9715514189109392 -0.9715514202995403 1.388601122975786e-09
3.380795056851075 -0.2369278205982339 -0.2369278148998289 -5.698405053378153e-09 -0.9715272553188891 -0.9715272567081134 1.389224291159508e-09
3.380897065330764 -0.2370269233838222 -0.2370269176853868 -5.698435362466725e-09 -0.9715030816173886 -0.9715030830072362 1.389847570365532e-09
3.380999073810453 -0.2371260237029722 -0.2371260180045066 -5.69846558828857e-09 -0.9714788978066895 -0.9714788991971604 1.390470849571557e-09
3.381101082290142 -0.2372251215546529 -0.2372251158561572 -5.698495758599265e-09 -0.9714547038870432 -0.9714547052781374 1.391094128777581e-09
3.381203090769831 -0.2373242169378331 -0.2373242112393072 -5.698525873398808e-09 -0.9714304998587018 -0.9714305012504192 1.391717407983606e-09
3.38130509924952 -0.2374233098514815 -0.2374233041529256 -5.698555904931624e-09 -0.9714062857219168 -0.9714062871142576 1.392340798211933e-09
3.381407107729209 -0.2375224002945671 -0.2375223945959812 -5.698585853197713e-09 -0.9713820614769403 -0.9713820628699045 1.39296418844026e-09
3.381509116208898 -0.2376214882660587 -0.2376214825674429 -5.698615718197075e-09 -0.9713578271240244 -0.971357828517612 1.393587578668587e-09
3.381611124688587 -0.2377205737649253 -0.2377205680662797 -5.698645555440862e-09 -0.9713335826634213 -0.9713335840576323 1.394210968896914e-09
3.381713133168276 -0.2378196567901358 -0.2378196510914604 -5.698675309417922e-09 -0.9713093280953832 -0.9713093294902175 1.394834359125241e-09
3.381815141647965 -0.2379187373406591 -0.2379187316419541 -5.698705035639406e-09 -0.9712850634201625 -0.9712850648156204 1.39545786037587e-09
3.381917150127654 -0.2380178154154644 -0.2380178097167297 -5.698734650838588e-09 -0.9712607886380118 -0.971260790034093 1.396081250604198e-09
3.382019158607343 -0.2381168910135205 -0.2381168853147563 -5.698764210526619e-09 -0.9712365037491836 -0.9712365051458883 1.396704751854827e-09
3.382121167087032 -0.2382159641337965 -0.2382159584350028 -5.698793686947923e-09 -0.9712122087539306 -0.9712122101512588 1.397328253105456e-09
3.382223175566721 -0.2383150347752616 -0.2383150290764385 -5.698823107858075e-09 -0.9711879036525056 -0.9711879050504574 1.397951754356086e-09
3.38232518404641 -0.2384141029368848 -0.2384140972380323 -5.698852473257077e-09 -0.9711635884451616 -0.971163589843737 1.398575366629018e-09
3.382427192526099 -0.2385131686176352 -0.2385131629187534 -5.698881783144927e-09 -0.9711392631321515 -0.9711392645313505 1.39919897890195e-09
3.382529201005788 -0.2386122318164819 -0.2386122261175709 -5.69891100976605e-09 -0.9711149277137285 -0.971114929113551 1.399822480152579e-09
3.382631209485477 -0.2387112925323943 -0.2387112868334541 -5.698940153120446e-09 -0.9710905821901459 -0.971090583590592 1.400446092425511e-09
3.382733217965166 -0.2388103507643413 -0.2388103450653721 -5.698969240963692e-09 -0.9710662265616569 -0.9710662279627265 1.401069593676141e-09
3.382835226444855 -0.2389094065112924 -0.2389094008122941 -5.698998273295786e-09 -0.971041860828515 -0.9710418622302082 1.401693205949073e-09
3.382937234924544 -0.2390084597722167 -0.2390084540731895 -5.699027250116728e-09 -0.9710174849909736 -0.9710174863932904 1.402316818222005e-09
3.383039243404233 -0.2391075105460835 -0.2391075048470274 -5.699056143670944e-09 -0.9709930990492865 -0.9709931004522271 1.402940541517239e-09
3.383141251883922 -0.2392065588318621 -0.2392065531327772 -5.699084953958433e-09 -0.9709687030037075 -0.9709687044072718 1.403564264812474e-09
3.383243260363611 -0.2393056046285219 -0.2393055989294082 -5.699113708734771e-09 -0.9709442968544904 -0.9709442982586783 1.404187988107708e-09
3.3833452688433 -0.2394046479350322 -0.2394046422358898 -5.699142380244382e-09 -0.9709198806018891 -0.9709198820067007 1.40481160038064e-09
3.383447277322989 -0.2395036887503623 -0.2395036830511913 -5.699170968487266e-09 -0.9708954542461576 -0.9708954556515931 1.405435434698177e-09
3.383549285802678 -0.2396027270734817 -0.2396027213742822 -5.699199501218999e-09 -0.9708710177875504 -0.9708710191936095 1.406059157993411e-09
3.383651294282367 -0.2397017629033599 -0.2397017572041319 -5.699227978439581e-09 -0.9708465712263215 -0.9708465726330043 1.406682881288646e-09
3.383753302762056 -0.2398007962389662 -0.2398007905397098 -5.699256372393435e-09 -0.9708221145627253 -0.970822115970032 1.407306715606182e-09
3.383855311241745 -0.2398998270792702 -0.2398998213799855 -5.699284738591714e-09 -0.9707976477970163 -0.9707976492049468 1.407930549923719e-09
3.383957319721434 -0.2399988554232415 -0.2399988497239284 -5.699313021523267e-09 -0.9707731709294491 -0.9707731723380036 1.408554495263559e-09
3.384059328201123 -0.2400978812698494 -0.2400978755705082 -5.699341221188092e-09 -0.9707486839602786 -0.9707486853694569 1.409178329581096e-09
3.384161336680812 -0.2401969046180636 -0.2401968989186942 -5.699369365341767e-09 -0.9707241868897594 -0.9707241882995615 1.409802163898632e-09
3.384263345160501 -0.2402959254668537 -0.2402959197674562 -5.699397426228714e-09 -0.9706996797181464 -0.9706996811285724 1.410425998216169e-09
3.38436535364019 -0.2403949438151892 -0.2403949381157638 -5.699425403848934e-09 -0.9706751624456946 -0.9706751638567447 1.411050054578311e-09
3.384467362119879 -0.2404939596620399 -0.2404939539625866 -5.699453325958004e-09 -0.9706506350726593 -0.9706506364843333 1.41167399991815e-09
3.384569370599568 -0.2405929730063754 -0.2405929673068942 -5.699481164800346e-09 -0.9706260975992955 -0.9706260990115935 1.41229794525799e-09
3.384671379079257 -0.2406919838471654 -0.2406919781476564 -5.699508948131538e-09 -0.9706015500258587 -0.9706015514387807 1.412922001620132e-09
3.384773387558946 -0.2407909921833796 -0.2407909864838429 -5.699536675951578e-09 -0.9705769923526043 -0.9705769937661504 1.413546057982273e-09
3.384875396038635 -0.2408899980139877 -0.2408899923144234 -5.699564320504891e-09 -0.9705524245797879 -0.9705524259939579 1.414170003322113e-09
3.384977404518324 -0.2409890013379596 -0.2409889956383677 -5.699591881791477e-09 -0.9705278467076649 -0.970527848122459 1.414794059684255e-09
3.385079412998013 -0.241088002154265 -0.2410879964546456 -5.699619415322488e-09 -0.9705032587364912 -0.9705032601519095 1.415418227068699e-09
3.385181421477702 -0.2411870004618738 -0.241186994762227 -5.699646865586772e-09 -0.9704786606665228 -0.9704786620825651 1.416042283430841e-09
3.385283429957391 -0.2412859962597558 -0.2412859905600816 -5.699674232584329e-09 -0.9704540524980154 -0.9704540539146819 1.416666450815285e-09
3.38538543843708 -0.2413849895468809 -0.2413849838471793 -5.699701544070734e-09 -0.9704294342312253 -0.9704294356485159 1.417290618199729e-09
3.385487446916769 -0.2414839803222189 -0.2414839746224901 -5.699728827801565e-09 -0.9704048058664085 -0.9704048072843232 1.417914674561871e-09
3.385589455396458 -0.2415829685847399 -0.2415829628849839 -5.699756000510092e-09 -0.9703801674038214 -0.9703801688223603 1.418538952968618e-09
3.385691463876147 -0.2416819543334137 -0.2416819486336306 -5.699783145463044e-09 -0.9703555188437203 -0.9703555202628834 1.419163120353062e-09
3.385793472355836 -0.2417809375672104 -0.2417809318674002 -5.699810179393694e-09 -0.9703308601863617 -0.970330861606149 1.419787287737506e-09
3.385895480835525 -0.2418799182850999 -0.2418799125852628 -5.699837130057617e-09 -0.9703061914320023 -0.9703061928524138 1.420411566144253e-09
3.385997489315214 -0.2419788964860524 -0.2419788907861883 -5.699864052965964e-09 -0.9702815125808986 -0.9702815140019344 1.421035844551e-09
3.386099497794903 -0.2420778721690377 -0.2420778664691468 -5.699890892607584e-09 -0.9702568236333075 -0.9702568250549676 1.421660122957746e-09
3.386201506274592 -0.2421768453330261 -0.2421768396331085 -5.699917648982478e-09 -0.9702321245894858 -0.9702321260117702 1.422284401364493e-09
3.386303514754281 -0.2422758159769877 -0.2422758102770433 -5.699944377601796e-09 -0.9702074154496908 -0.9702074168725995 1.42290867977124e-09
3.38640552323397 -0.2423747840998925 -0.2423747783999215 -5.699970995198811e-09 -0.9701826962141794 -0.9701826976377125 1.423533069200289e-09
3.386507531713659 -0.2424737497007108 -0.2424737440007132 -5.699997585040251e-09 -0.9701579668832089 -0.9701579683073662 1.424157347607036e-09
3.386609540193348 -0.2425727127784127 -0.2425727070783887 -5.700024091614964e-09 -0.9701332274570365 -0.9701332288818182 1.424781737036085e-09
3.386711548673037 -0.2426716733319685 -0.242671667631918 -5.70005051492295e-09 -0.9701084779359197 -0.9701084793613258 1.425406126465134e-09
3.386813557152726 -0.2427706313603484 -0.2427706256602715 -5.700076882719785e-09 -0.9700837183201161 -0.9700837197461466 1.426030515894183e-09
3.386915565632415 -0.2428695868625227 -0.2428695811624195 -5.700103195005468e-09 -0.9700589486098833 -0.9700589500365382 1.426654905323232e-09
3.387017574112104 -0.2429685398374616 -0.2429685341373322 -5.700129424024425e-09 -0.970034168805479 -0.9700341702327584 1.427279405774584e-09
3.387119582591793 -0.2430674902841355 -0.2430674845839799 -5.70015559753223e-09 -0.9700093789071611 -0.970009380335065 1.427903906225936e-09
3.387221591071482 -0.2431664382015147 -0.243166432501333 -5.700181687773309e-09 -0.9699845789151875 -0.9699845803437159 1.428528406677287e-09
3.387323599551171 -0.2432653835885697 -0.2432653778883619 -5.700207722503237e-09 -0.9699597688298164 -0.9699597702589693 1.429152907128639e-09
3.38742560803086 -0.2433643264442707 -0.243364320744037 -5.700233673966437e-09 -0.9699349486513058 -0.9699349500810832 1.429777407579991e-09
3.387527616510549 -0.2434632667675883 -0.2434632610673288 -5.700259542162911e-09 -0.969910118379914 -0.9699101198103161 1.430402019053645e-09
3.387629624990238 -0.2435622045574929 -0.2435621988572075 -5.700285354848234e-09 -0.9698852780158995 -0.9698852794469262 1.431026630527299e-09
3.387731633469927 -0.243661139812955 -0.2436611341126438 -5.70031113977798e-09 -0.9698604275595207 -0.969860428991172 1.431651242000953e-09
3.387833641949616 -0.243760072532945 -0.2437600668326082 -5.700336813685425e-09 -0.9698355670110362 -0.9698355684433121 1.432275853474607e-09
3.387935650429305 -0.2438590027164335 -0.2438589970160711 -5.700362432081718e-09 -0.9698106963707047 -0.9698106978036053 1.432900575970564e-09
3.388037658908994 -0.2439579303623912 -0.2439579246620032 -5.70038799496686e-09 -0.969785815638785 -0.9697858170723103 1.43352529846652e-09
3.388139667388683 -0.2440568554697884 -0.244056849769375 -5.700413474585275e-09 -0.9697609248155359 -0.9697609262496859 1.434150020962477e-09
3.388241675868372 -0.244155778037596 -0.2441557723371571 -5.700438870936964e-09 -0.9697360239012166 -0.9697360253359912 1.434774632436131e-09
3.388343684348061 -0.2442546980647844 -0.2442546923643202 -5.700464184021925e-09 -0.9697111128960861 -0.9697111143314855 1.435399354932088e-09
3.38844569282775 -0.2443536155503244 -0.244353609849835 -5.700489441595735e-09 -0.9696861918004036 -0.9696861932364277 1.436024077428044e-09
3.388547701307439 -0.2444525304931867 -0.244452524792672 -5.700514643658394e-09 -0.9696612606144285 -0.9696612620510773 1.436648799924001e-09
3.388649709787128 -0.2445514428923419 -0.2445514371918021 -5.700539762454326e-09 -0.9696363193384201 -0.9696363207756937 1.43727363344226e-09
3.388751718266817 -0.2446503527467609 -0.2446503470461961 -5.700564825739107e-09 -0.969611367972638 -0.9696113694105365 1.437898466960519e-09
3.388853726746506 -0.2447492600554144 -0.2447492543548246 -5.700589805757161e-09 -0.9695864065173418 -0.9695864079558651 1.438523300478778e-09
3.388955735226195 -0.2448481648172731 -0.2448481591166584 -5.70061475801964e-09 -0.9695614349727913 -0.9695614364119396 1.439148245019339e-09
3.389057743705884 -0.244947067031308 -0.2449470613306684 -5.700639599259816e-09 -0.9695364533392464 -0.9695364547790195 1.439773078537598e-09
3.389159752185573 -0.2450459666964899 -0.2450459609958255 -5.700664412744416e-09 -0.969511461616967 -0.969511463057365 1.44039802307816e-09
3.389261760665262 -0.2451448638117896 -0.2451448581111005 -5.70068914296229e-09 -0.9694864598062131 -0.969486461247236 1.441022967618721e-09
3.389363769144951 -0.245243758376178 -0.2452437526754642 -5.700713789913436e-09 -0.9694614479072449 -0.9694614493488928 1.441647912159283e-09
3.38946577762464 -0.2453426503886262 -0.2453426446878878 -5.700738353597856e-09 -0.9694364259203226 -0.9694364273625955 1.442272856699844e-09
3.389567786104329 -0.2454415398481049 -0.245441534147342 -5.7007628895267e-09 -0.9694113938457067 -0.9694113952886045 1.442897801240406e-09
3.389669794584018 -0.2455404267535853 -0.2455404210527979 -5.700787342188818e-09 -0.9693863516836577 -0.9693863531271805 1.443522745780967e-09
3.389771803063707 -0.2456393111040383 -0.2456393054032266 -5.700811711584208e-09 -0.9693612994344361 -0.9693613008785839 1.444147801343831e-09
3.389873811543396 -0.2457381928984349 -0.2457381871975989 -5.700836025468448e-09 -0.9693362370983025 -0.9693362385430754 1.444772856906695e-09
3.389975820023085 -0.2458370721357463 -0.245837066434886 -5.700860283841536e-09 -0.9693111646755178 -0.9693111661209157 1.445397912469559e-09
3.390077828502774 -0.2459359488149435 -0.2459359431140591 -5.700884458947897e-09 -0.9692860821663429 -0.9692860836123659 1.446022968032423e-09
3.390179836982463 -0.2460348229349976 -0.2460348172340891 -5.700908550787531e-09 -0.9692609895710388 -0.9692609910176868 1.446648023595287e-09
3.390281845462152 -0.2461336944948798 -0.2461336887939473 -5.700932587116014e-09 -0.9692358868898665 -0.9692358883371397 1.447273190180454e-09
3.390383853941841 -0.2462325634935613 -0.2462325577926047 -5.700956567933346e-09 -0.9692107741230873 -0.9692107755709857 1.44789835676562e-09
3.39048586242153 -0.2463314299300132 -0.2463314242290327 -5.700980465483951e-09 -0.9691856512709626 -0.9691856527194861 1.448523523350786e-09
3.390587870901219 -0.2464302938032067 -0.2464302881022024 -5.701004307523405e-09 -0.9691605183337537 -0.9691605197829024 1.449148689935953e-09
3.390689879380908 -0.2465291551121132 -0.2465291494110851 -5.701028094051708e-09 -0.9691353753117222 -0.9691353767614961 1.449773856521119e-09
3.390791887860597 -0.2466280138557038 -0.246628008154652 -5.701051797313283e-09 -0.9691102222051297 -0.9691102236555287 1.450399023106286e-09
3.390893896340286 -0.24672687003295 -0.2467268643318745 -5.701075417308132e-09 -0.9690850590142378 -0.9690850604652621 1.451024300713755e-09
